04/07/2014	17:00:24	6	213.14	-0.01	17
04/07/2014	17:00:30	19	130.48	0.01	26
04/07/2014	17:00:45	20	195.88	0.00	5
04/07/2014	17:01:06	4	130.47	-0.01	26
04/07/2014	17:01:27	15	117.97	-0.01	23
04/07/2014	17:01:55	3	200.55	-0.01	18
04/07/2014	17:01:25	50	130.48	0.00	26
04/07/2014	17:02:44	4	203.83	-0.00	10
04/07/2014	17:02:33	20	201.73	0.08	2
04/07/2014	17:03:10	4	116.94	0.00	22
04/07/2014	17:02:01	75	125.30	0.02	25
04/07/2014	17:03:26	6	203.83	0.04	10
04/07/2014	17:03:40	4	200.79	0.00	6
04/07/2014	17:01:04	165	110.88	0.08	30
04/07/2014	17:01:10	215	124.68	0.03	28
04/07/2014	17:05:04	6	201.95	0.02	1
04/07/2014	17:05:16	8	201.65	0.01	2
04/07/2014	17:06:16	5	203.80	-0.01	10
04/07/2014	17:06:44	4	199.84	-0.00	4
04/07/2014	17:06:46	6	130.48	0.01	26
04/07/2014	17:06:52	21	124.65	0.00	28
04/07/2014	17:07:34	21	199.82	0.05	4
04/07/2014	17:05:12	167	125.28	0.02	25
04/07/2014	17:08:01	3	124.62	0.02	27
04/07/2014	17:08:24	4	124.63	-0.02	28
04/07/2014	17:08:35	6	201.95	0.00	1
04/07/2014	17:08:45	25	201.66	-0.00	2
04/07/2014	17:04:22	294	116.93	0.04	22
04/07/2014	17:06:59	143	110.79	0.07	30
04/07/2014	17:09:11	83	124.65	0.02	28
04/07/2014	17:07:35	183	116.19	0.03	29
04/07/2014	16:53:04	1063	106.98	0.24	15
04/07/2014	17:11:20	28	203.78	-0.01	10
04/07/2014	17:11:42	6	124.65	0.01	28
04/07/2014	17:11:57	4	199.77	0.00	4
04/07/2014	17:12:07	4	203.79	-0.00	10
04/07/2014	17:12:08	13	201.66	0.04	2
04/07/2014	17:12:04	21	106.74	0.00	15
04/07/2014	17:12:35	4	203.79	0.00	10
04/07/2014	17:10:07	180	110.72	0.05	30
04/07/2014	17:13:18	11	199.51	0.02	8
04/07/2014	17:13:33	4	199.76	-0.01	4
04/07/2014	17:13:44	20	199.49	-0.01	8
04/07/2014	17:14:04	3	203.79	0.00	10
04/07/2014	17:13:38	29	106.75	0.00	15
04/07/2014	16:20:02	3252	108.14	0.25	16
04/07/2014	17:12:23	130	124.63	0.00	28
04/07/2014	17:14:35	4	199.78	0.02	4
04/07/2014	17:15:00	6	199.76	-0.01	4
04/07/2014	17:15:03	4	199.51	0.00	8
04/07/2014	17:15:10	4	124.62	-0.00	28
04/07/2014	17:15:19	5	197.15	0.01	7
04/07/2014	17:15:29	11	199.50	0.01	8
04/07/2014	17:15:14	30	213.15	0.14	17
04/07/2014	17:15:43	4	197.14	0.00	7
04/07/2014	17:09:39	369	125.27	0.05	25
04/07/2014	17:16:05	4	107.90	0.00	16
04/07/2014	17:15:55	28	203.79	-0.00	10
04/07/2014	17:16:36	8	197.15	0.00	7
04/07/2014	17:16:47	7	200.53	-0.00	18
04/07/2014	17:17:00	6	213.00	-0.01	17
04/07/2014	17:16:48	22	199.49	0.06	8
04/07/2014	17:17:33	4	203.79	0.00	10
04/07/2014	17:10:56	403	116.16	0.08	29
04/07/2014	17:17:49	8	199.77	0.00	4
04/07/2014	17:17:39	27	106.74	0.00	15
04/07/2014	17:17:27	39	125.23	0.01	25
04/07/2014	17:18:04	27	203.79	0.00	10
04/07/2014	17:15:41	171	124.63	0.03	28
04/07/2014	17:11:17	439	116.89	0.12	22
04/07/2014	17:18:57	8	203.79	0.00	10
04/07/2014	17:19:04	5	200.78	0.01	6
04/07/2014	17:19:23	4	203.79	0.00	10
04/07/2014	17:18:55	31	124.60	0.01	28
04/07/2014	17:14:23	319	110.67	0.05	30
04/07/2014	17:19:45	6	203.79	0.00	10
04/07/2014	17:18:28	96	125.22	0.02	25
04/07/2014	17:20:11	4	200.55	0.00	18
04/07/2014	17:19:10	73	195.87	0.10	5
04/07/2014	17:05:33	890	117.97	0.27	23
04/07/2014	17:20:21	20	116.07	0.00	29
04/07/2014	17:20:49	4	195.77	0.00	5
04/07/2014	17:20:21	32	213.01	0.15	17
04/07/2014	16:56:32	1493	112.01	0.23	11
04/07/2014	17:21:34	4	117.70	-0.01	23
04/07/2014	17:21:45	4	199.41	-0.00	8
04/07/2014	17:21:27	23	195.77	0.01	5
04/07/2014	17:21:55	3	201.64	0.00	2
04/07/2014	17:21:34	30	199.76	-0.00	4
04/07/2014	17:22:05	13	197.15	-0.00	7
04/07/2014	17:20:41	97	125.21	0.02	25
04/07/2014	17:22:21	5	116.75	-0.01	22
04/07/2014	17:22:29	4	111.77	-0.01	11
04/07/2014	17:20:25	151	110.62	0.04	30
04/07/2014	17:09:00	841	124.60	0.29	27
04/07/2014	17:22:05	57	195.76	0.04	5
04/07/2014	17:22:56	6	201.65	0.00	2
04/07/2014	17:23:30	4	212.86	0.00	17
04/07/2014	17:22:36	64	125.20	0.02	25
04/07/2014	17:23:51	3	201.64	0.00	2
04/07/2014	17:24:04	4	212.85	-0.01	17
04/07/2014	17:24:06	5	200.78	-0.01	6
04/07/2014	17:24:26	4	113.76	0.00	24
04/07/2014	17:24:40	4	124.31	0.00	27
04/07/2014	17:24:34	24	111.77	0.01	11
04/07/2014	17:24:26	48	195.71	0.02	5
04/07/2014	17:25:42	11	117.70	-0.00	23
04/07/2014	17:25:22	32	200.80	0.13	6
04/07/2014	17:25:51	15	111.77	0.01	11
04/07/2014	17:24:12	150	125.17	0.01	25
04/07/2014	17:26:08	44	200.53	0.23	18
04/07/2014	17:21:50	303	124.59	0.05	28
04/07/2014	17:26:57	3	117.70	0.00	23
04/07/2014	17:26:58	3	116.74	-0.01	22
04/07/2014	17:26:58	8	200.68	0.00	6
04/07/2014	17:27:28	4	117.70	0.00	23
04/07/2014	17:27:32	6	201.94	-0.01	1
04/07/2014	17:27:22	22	195.69	-0.01	5
04/07/2014	17:27:44	6	201.65	-0.00	2
04/07/2014	17:27:07	47	125.15	0.00	25
04/07/2014	17:28:58	5	124.54	0.00	28
04/07/2014	17:29:25	4	201.66	0.00	2
04/07/2014	17:29:26	4	117.70	0.00	23
04/07/2014	17:29:50	6	116.75	0.00	22
04/07/2014	17:22:51	452	116.07	0.09	29
04/07/2014	17:30:20	6	199.42	0.00	8
04/07/2014	17:30:13	22	124.55	0.00	28
04/07/2014	17:30:46	4	195.70	0.01	5
04/07/2014	17:30:53	6	200.67	0.01	6
04/07/2014	17:30:57	2	117.70	0.00	23
04/07/2014	17:30:33	27	125.14	-0.00	25
04/07/2014	17:31:06	6	195.69	-0.01	5
04/07/2014	17:31:15	5	200.66	-0.02	6
04/07/2014	17:31:23	4	125.15	0.00	25
04/07/2014	17:31:27	23	195.70	0.00	5
04/07/2014	17:32:08	4	197.15	0.00	7
04/07/2014	17:31:55	25	124.30	-0.00	27
04/07/2014	17:31:22	80	124.54	0.00	28
04/07/2014	17:31:44	61	125.14	0.00	25
04/07/2014	17:32:44	4	199.42	0.01	8
04/07/2014	17:33:02	4	124.30	0.00	27
04/07/2014	17:33:07	4	200.29	0.01	18
04/07/2014	17:34:04	4	199.77	0.00	4
04/07/2014	17:33:40	44	124.53	0.01	28
04/07/2014	17:34:24	4	199.42	-0.00	8
04/07/2014	17:31:51	157	117.70	0.00	23
04/07/2014	17:34:48	4	199.42	0.00	8
04/07/2014	17:34:56	6	197.15	0.00	7
04/07/2014	17:19:04	961	107.89	0.06	16
04/07/2014	17:35:02	6	110.55	-0.01	30
04/07/2014	17:35:04	4	124.53	-0.00	28
04/07/2014	17:33:13	138	125.14	0.00	25
04/07/2014	17:35:33	8	201.66	-0.00	2
04/07/2014	17:36:27	9	199.77	0.03	4
04/07/2014	17:36:02	37	124.53	0.01	28
04/07/2014	17:37:16	4	199.74	0.00	4
04/07/2014	17:37:11	35	115.96	0.00	29
04/07/2014	17:37:48	4	107.84	0.00	16
04/07/2014	17:37:59	5	199.73	0.04	4
04/07/2014	17:26:29	703	111.75	0.08	11
04/07/2014	17:38:13	4	200.29	-0.00	18
04/07/2014	17:38:21	4	203.79	-0.00	10
04/07/2014	17:38:22	4	199.69	0.00	4
04/07/2014	17:38:33	4	212.86	0.00	17
04/07/2014	17:36:36	142	125.13	-0.01	25
04/07/2014	17:39:28	6	113.77	0.01	24
04/07/2014	17:39:13	26	203.79	0.04	10
04/07/2014	17:38:44	60	115.97	0.00	29
04/07/2014	17:40:09	20	203.74	0.01	10
04/07/2014	17:39:26	75	107.83	0.00	16
04/07/2014	17:40:40	4	200.30	0.01	18
04/07/2014	17:37:39	219	110.56	0.07	30
04/07/2014	17:41:22	4	115.97	0.01	29
04/07/2014	17:41:39	14	201.67	-0.01	2
04/07/2014	17:41:52	28	203.73	-0.00	10
04/07/2014	17:39:37	176	125.14	0.04	25
04/07/2014	17:42:01	58	111.67	0.00	11
04/07/2014	17:37:16	459	124.50	0.08	28
04/07/2014	17:43:36	84	125.09	0.00	25
04/07/2014	17:36:52	506	106.74	0.07	15
04/07/2014	17:45:26	4	200.69	0.00	6
04/07/2014	17:44:36	69	111.66	0.02	11
04/07/2014	17:46:04	4	201.93	-0.01	1
04/07/2014	17:45:43	28	124.42	0.00	28
04/07/2014	17:45:40	53	201.66	-0.01	2
04/07/2014	17:46:56	4	125.08	-0.00	25
04/07/2014	17:47:27	4	125.09	-0.00	25
04/07/2014	17:48:24	11	124.41	-0.01	28
04/07/2014	17:39:55	540	113.76	0.14	24
04/07/2014	17:48:49	40	106.67	0.00	15
04/07/2014	17:49:45	32	117.68	0.00	23
04/07/2014	17:49:40	39	195.69	0.06	5
04/07/2014	17:48:10	159	125.07	-0.01	25
04/07/2014	17:51:32	9	195.62	0.06	5
04/07/2014	17:52:07	11	199.68	0.05	4
04/07/2014	17:52:15	39	106.67	0.01	15
04/07/2014	17:53:18	4	199.63	0.00	4
04/07/2014	17:53:15	9	106.66	-0.00	15
04/07/2014	17:52:52	41	200.70	0.01	6
04/07/2014	17:53:54	8	195.56	0.04	5
04/07/2014	17:54:32	33	195.53	0.03	5
04/07/2014	17:44:38	650	115.96	0.13	29
04/07/2014	17:55:13	23	200.71	0.05	6
04/07/2014	17:55:59	4	199.62	-0.01	4
04/07/2014	17:56:07	6	199.41	0.00	8
04/07/2014	17:56:29	4	195.50	0.00	5
04/07/2014	17:56:31	4	199.41	0.00	8
04/07/2014	17:56:40	4	197.15	0.00	7
04/07/2014	17:57:27	5	199.41	0.01	8
04/07/2014	17:57:48	16	199.63	0.02	4
04/07/2014	17:57:42	26	197.15	0.01	7
04/07/2014	17:58:12	18	199.41	0.11	8
04/07/2014	17:52:29	377	125.08	0.07	25
04/07/2014	17:59:16	6	197.14	-0.01	7
04/07/2014	17:59:16	8	203.74	0.00	10
04/07/2014	17:59:43	4	197.15	0.00	7
04/07/2014	17:54:00	453	106.66	0.10	15
04/07/2014	17:53:17	497	116.75	0.13	22
04/07/2014	18:00:46	70	203.72	0.01	10
04/07/2014	17:59:19	157	117.68	0.02	23
04/07/2014	17:49:47	736	111.65	0.12	11
04/07/2014	18:04:10	18	203.72	0.03	10
04/07/2014	18:04:22	41	197.14	-0.01	7
04/07/2014	17:50:47	863	124.43	0.22	28
04/07/2014	18:05:00	21	203.69	-0.00	10
04/07/2014	18:02:32	193	125.01	0.01	25
04/07/2014	18:05:47	8	197.15	0.00	7
04/07/2014	18:06:33	4	125.00	0.01	25
04/07/2014	18:06:38	70	106.56	0.00	15
04/07/2014	18:08:18	4	130.45	-0.01	26
04/07/2014	17:44:06	1486	107.83	0.07	16
04/07/2014	18:08:27	24	106.56	0.00	15
04/07/2014	18:09:23	7	106.56	0.00	15
04/07/2014	18:12:30	5	201.68	-0.01	2
04/07/2014	18:13:33	4	124.21	-0.00	28
04/07/2014	18:13:50	4	116.62	-0.00	22
04/07/2014	18:14:00	4	197.15	-0.01	7
04/07/2014	18:14:16	4	200.27	0.00	18
04/07/2014	18:11:11	205	107.76	0.00	16
04/07/2014	18:14:50	4	200.26	-0.02	18
04/07/2014	18:15:14	11	199.30	0.06	8
04/07/2014	18:15:34	14	199.61	0.06	4
04/07/2014	18:15:59	5	201.94	0.00	1
04/07/2014	18:16:37	4	201.95	0.00	1
04/07/2014	18:16:05	40	201.66	-0.01	2
04/07/2014	18:17:06	4	201.95	0.00	1
04/07/2014	18:17:08	4	107.75	0.01	16
04/07/2014	18:17:15	23	201.66	-0.00	2
04/07/2014	18:17:39	11	201.95	-0.01	1
04/07/2014	18:07:45	606	117.67	0.20	23
04/07/2014	18:18:20	4	201.66	0.00	2
04/07/2014	18:18:22	4	107.73	-0.02	16
04/07/2014	18:10:28	489	106.55	0.10	15
04/07/2014	18:08:58	612	111.53	0.10	11
04/07/2014	18:19:00	16	203.68	0.00	10
04/07/2014	18:18:44	32	201.93	0.09	1
04/07/2014	18:14:09	321	124.21	0.04	28
04/07/2014	18:19:43	21	201.66	-0.02	2
04/07/2014	18:20:00	6	111.43	-0.00	11
04/07/2014	18:20:30	7	199.25	0.01	8
04/07/2014	18:19:50	46	203.69	0.07	10
04/07/2014	18:20:54	9	111.42	0.00	11
04/07/2014	18:21:17	4	203.62	0.00	10
04/07/2014	18:20:59	24	212.88	0.01	17
04/07/2014	18:21:48	4	201.85	0.00	1
04/07/2014	18:21:31	20	200.26	0.01	18
04/07/2014	18:21:51	4	199.25	-0.00	8
04/07/2014	18:21:16	45	201.66	0.06	2
04/07/2014	18:22:20	4	197.14	-0.01	7
04/07/2014	18:22:48	5	199.26	0.02	8
04/07/2014	18:21:58	81	203.63	0.04	10
04/07/2014	18:23:27	4	199.26	0.00	8
04/07/2014	18:23:02	38	201.62	0.02	2
04/07/2014	18:23:41	4	203.59	-0.00	10
04/07/2014	18:24:08	4	201.84	0.00	1
04/07/2014	18:23:48	32	212.88	0.00	17
04/07/2014	18:24:00	22	199.55	-0.01	4
04/07/2014	18:24:30	6	199.25	0.00	8
04/07/2014	18:24:32	6	203.59	0.02	10
04/07/2014	18:24:48	4	197.15	-0.01	7
04/07/2014	18:24:46	10	201.60	0.06	2
04/07/2014	18:24:54	12	199.57	0.03	4
04/07/2014	18:24:51	37	199.25	0.00	8
04/07/2014	18:25:54	12	200.26	0.00	18
04/07/2014	18:26:15	4	197.14	0.01	7
04/07/2014	18:26:06	14	199.54	0.01	4
04/07/2014	18:26:07	21	212.88	0.00	17
04/07/2014	18:26:44	9	203.56	-0.00	10
04/07/2014	18:26:52	2	199.53	0.00	4
04/07/2014	18:26:45	12	201.54	0.01	2
04/07/2014	18:26:56	2	113.62	0.00	24
04/07/2014	18:20:34	406	107.75	0.02	16
04/07/2014	18:27:13	9	113.61	-0.01	24
04/07/2014	18:27:11	14	199.24	0.00	8
04/07/2014	18:27:46	4	197.13	-0.01	7
04/07/2014	18:27:50	10	199.25	0.00	8
04/07/2014	18:12:23	955	130.46	0.15	26
04/07/2014	18:28:20	9	203.56	0.00	10
04/07/2014	18:21:31	420	111.42	0.08	11
04/07/2014	18:28:48	4	197.12	-0.01	7
04/07/2014	18:28:28	44	199.25	-0.00	8
04/07/2014	18:28:56	18	203.57	0.00	10
04/07/2014	18:29:23	4	111.34	0.00	11
04/07/2014	18:29:16	19	197.14	0.00	7
04/07/2014	18:28:53	46	130.30	0.00	26
04/07/2014	18:28:57	51	107.73	0.00	16
04/07/2014	18:28:59	54	201.54	0.00	2
04/07/2014	18:29:36	20	203.57	0.03	10
04/07/2014	18:29:56	3	201.84	0.00	1
04/07/2014	18:28:32	90	199.54	0.00	4
04/07/2014	18:30:23	9	107.74	0.00	16
04/07/2014	18:30:24	14	199.53	0.00	4
04/07/2014	18:30:37	6	203.54	-0.00	10
04/07/2014	18:30:57	11	107.73	0.00	16
04/07/2014	18:20:07	665	115.85	0.16	29
04/07/2014	18:31:03	28	203.54	0.07	10
04/07/2014	18:31:36	4	130.31	0.01	26
04/07/2014	18:31:49	13	199.53	0.00	4
04/07/2014	18:32:16	26	130.30	-0.00	26
04/07/2014	18:32:49	12	201.84	0.00	1
04/07/2014	18:32:59	4	116.62	0.00	22
04/07/2014	18:31:10	129	111.34	0.02	11
04/07/2014	18:33:19	4	199.25	0.00	8
04/07/2014	18:33:32	8	199.53	0.00	4
04/07/2014	18:33:11	30	201.55	0.00	2
04/07/2014	18:33:33	19	197.13	0.00	7
04/07/2014	18:34:39	4	199.54	0.00	4
04/07/2014	18:34:39	4	201.55	0.00	2
04/07/2014	18:34:42	8	201.84	-0.00	1
04/07/2014	18:33:44	68	116.62	-0.00	22
04/07/2014	18:33:46	77	130.31	0.01	26
04/07/2014	18:34:59	8	201.55	0.01	2
04/07/2014	18:31:53	196	110.50	0.06	30
04/07/2014	18:35:41	4	110.45	0.01	30
04/07/2014	18:35:45	4	116.62	0.00	22
04/07/2014	18:35:24	64	199.53	0.04	4
04/07/2014	18:36:22	13	200.24	0.02	18
04/07/2014	18:36:57	8	116.61	-0.00	22
04/07/2014	18:36:30	44	212.89	0.07	17
04/07/2014	18:33:38	241	115.68	0.03	29
04/07/2014	18:35:24	145	111.31	0.02	11
04/07/2014	18:38:07	4	200.23	0.00	18
04/07/2014	18:38:21	6	111.29	0.01	11
04/07/2014	18:38:26	4	201.55	0.00	2
04/07/2014	18:32:07	421	106.45	0.10	15
04/07/2014	18:39:01	16	199.49	-0.00	4
04/07/2014	18:39:55	9	201.55	0.00	2
04/07/2014	18:40:10	23	201.84	0.08	1
04/07/2014	18:40:50	6	200.23	-0.02	18
04/07/2014	18:40:55	4	212.82	-0.00	17
04/07/2014	18:38:42	171	124.29	0.02	27
04/07/2014	18:42:16	3	203.48	-0.02	10
04/07/2014	18:42:14	25	106.34	0.00	15
04/07/2014	18:42:36	4	203.49	0.01	10
04/07/2014	18:42:24	20	200.23	-0.01	18
04/07/2014	18:39:51	178	111.28	0.01	11
04/07/2014	18:42:40	41	124.27	0.02	27
04/07/2014	18:44:00	27	201.75	-0.02	1
04/07/2014	18:43:58	30	113.60	-0.01	24
04/07/2014	18:44:57	4	113.62	0.01	24
04/07/2014	18:43:11	123	106.34	0.01	15
04/07/2014	18:45:06	23	201.54	-0.00	2
04/07/2014	18:45:35	4	200.25	0.01	18
04/07/2014	18:45:41	4	201.77	0.00	1
04/07/2014	18:46:08	4	117.46	0.00	23
04/07/2014	18:45:57	29	201.54	0.00	2
04/07/2014	18:46:21	7	200.24	-0.01	18
04/07/2014	18:43:32	177	111.27	0.03	11
04/07/2014	18:46:32	4	212.83	-0.00	17
04/07/2014	18:46:32	13	201.76	0.00	1
04/07/2014	18:46:46	6	200.26	0.00	18
04/07/2014	18:47:12	4	116.62	0.01	22
04/07/2014	18:47:19	29	111.24	0.00	11
04/07/2014	18:47:45	4	116.62	0.01	22
04/07/2014	18:47:47	8	212.82	0.01	17
04/07/2014	18:48:37	4	201.54	-0.01	2
04/07/2014	18:47:56	47	200.24	0.03	18
04/07/2014	18:48:12	46	106.33	0.00	15
04/07/2014	18:49:09	4	116.61	0.00	22
04/07/2014	18:49:03	40	200.21	-0.02	18
04/07/2014	18:49:39	8	201.54	-0.01	2
04/07/2014	18:48:16	97	111.24	0.01	11
04/07/2014	18:50:13	4	199.50	0.01	4
04/07/2014	18:50:41	4	199.49	0.01	4
04/07/2014	18:43:02	462	115.64	0.09	29
04/07/2014	18:50:42	15	212.82	0.08	17
04/07/2014	18:43:43	473	124.26	0.14	27
04/07/2014	18:50:13	100	111.23	-0.01	11
04/07/2014	18:52:03	11	201.53	0.03	2
04/07/2014	18:52:32	15	200.23	0.00	18
04/07/2014	18:52:40	8	200.67	-0.01	6
04/07/2014	18:52:57	4	212.72	-0.01	17
04/07/2014	18:53:02	6	199.48	-0.00	4
04/07/2014	18:53:07	22	195.46	0.00	5
04/07/2014	18:52:14	77	111.24	0.02	11
04/07/2014	18:53:27	7	197.13	0.00	7
04/07/2014	18:53:49	23	200.68	-0.00	6
04/07/2014	18:53:48	28	111.22	0.00	11
04/07/2014	18:54:18	4	195.46	-0.00	5
04/07/2014	18:54:24	4	201.52	0.00	2
04/07/2014	18:45:24	552	113.60	0.12	24
04/07/2014	18:53:53	50	200.23	0.17	18
04/07/2014	18:55:03	4	113.48	0.00	24
04/07/2014	18:54:51	25	195.46	-0.00	5
04/07/2014	18:55:12	6	111.22	-0.00	11
04/07/2014	18:55:41	5	200.68	-0.00	6
04/07/2014	18:55:55	3	201.77	0.02	1
04/07/2014	18:55:55	6	200.05	0.00	18
04/07/2014	18:55:56	16	195.46	0.00	5
04/07/2014	18:56:00	17	111.22	-0.00	11
04/07/2014	18:34:56	1282	107.73	0.05	16
04/07/2014	18:56:13	9	212.73	0.00	17
04/07/2014	18:44:22	723	130.30	0.10	26
04/07/2014	18:55:24	73	113.48	0.02	24
04/07/2014	18:56:36	4	199.49	0.00	4
04/07/2014	18:56:36	11	201.52	0.00	2
04/07/2014	18:56:01	59	199.24	0.08	8
04/07/2014	18:56:27	45	200.67	-0.01	6
04/07/2014	18:57:12	30	212.72	-0.00	17
04/07/2014	18:56:57	55	124.13	0.00	27
04/07/2014	18:57:44	11	201.75	0.00	1
04/07/2014	18:57:47	8	195.45	-0.00	5
04/07/2014	18:57:48	15	111.22	0.00	11
04/07/2014	18:52:01	363	115.55	0.07	29
04/07/2014	18:58:08	4	201.52	0.01	2
04/07/2014	18:58:06	6	113.47	0.01	24
04/07/2014	18:56:51	186	106.34	0.02	15
04/07/2014	18:57:41	202	130.20	0.02	26
04/07/2014	19:01:17	4	197.12	-0.01	7
04/07/2014	19:01:44	4	200.68	0.00	6
04/07/2014	19:01:57	6	200.05	0.00	18
04/07/2014	19:02:02	4	195.45	0.00	5
04/07/2014	19:02:10	4	197.12	-0.01	7
04/07/2014	18:58:43	212	115.48	0.05	29
04/07/2014	19:02:26	4	200.05	0.00	18
04/07/2014	19:02:29	9	195.45	0.01	5
04/07/2014	19:02:36	6	117.44	0.00	23
04/07/2014	18:51:53	688	116.60	0.21	22
04/07/2014	19:03:09	25	124.14	0.00	27
04/07/2014	19:03:46	5	195.43	-0.00	5
04/07/2014	19:01:35	161	111.20	0.00	11
04/07/2014	19:04:26	4	200.68	-0.00	6
04/07/2014	18:59:20	310	110.45	0.13	30
04/07/2014	18:58:57	345	113.47	0.06	24
04/07/2014	19:04:24	32	116.39	0.00	22
04/07/2014	19:04:35	28	195.44	0.00	5
04/07/2014	19:04:50	30	212.73	0.00	17
04/07/2014	19:05:34	4	212.72	-0.00	17
04/07/2014	19:05:26	27	200.05	0.00	18
04/07/2014	19:06:18	4	113.41	0.00	24
04/07/2014	19:06:37	4	200.05	0.00	18
04/07/2014	19:06:41	4	201.50	-0.00	2
04/07/2014	19:07:17	4	124.14	0.00	27
04/07/2014	19:07:28	4	201.51	-0.00	2
04/07/2014	19:07:19	14	212.73	0.01	17
04/07/2014	19:07:55	4	200.05	-0.01	18
04/07/2014	19:08:05	4	115.42	0.00	29
04/07/2014	19:07:59	14	116.39	-0.02	22
04/07/2014	19:08:25	4	200.07	0.01	18
04/07/2014	19:08:29	4	124.14	0.00	27
04/07/2014	19:08:39	1	199.48	0.01	4
04/07/2014	19:08:46	6	203.48	0.00	10
04/07/2014	19:09:01	3	199.48	0.01	4
04/07/2014	19:07:42	98	124.97	0.01	25
04/07/2014	19:09:27	11	199.47	0.05	4
04/07/2014	19:09:38	6	203.48	0.00	10
04/07/2014	19:09:48	4	115.41	0.00	29
04/07/2014	19:09:52	3	124.96	0.01	25
04/07/2014	19:09:41	21	130.17	0.00	26
04/07/2014	19:10:18	5	115.41	-0.00	29
04/07/2014	19:10:13	21	203.49	0.01	10
04/07/2014	19:10:15	37	124.96	0.00	25
04/07/2014	19:05:41	312	111.19	0.03	11
04/07/2014	19:11:13	4	199.41	-0.01	4
04/07/2014	19:07:18	238	113.41	0.04	24
04/07/2014	19:11:27	4	200.05	0.00	18
04/07/2014	19:10:25	107	110.30	0.04	30
04/07/2014	19:12:33	4	199.41	0.00	4
04/07/2014	19:00:15	764	106.32	0.19	15
04/07/2014	19:13:37	15	199.15	-0.00	8
04/07/2014	18:56:34	1080	107.68	0.10	16
04/07/2014	19:12:51	104	110.27	0.02	30
04/07/2014	19:14:59	10	195.42	-0.02	5
04/07/2014	19:15:04	20	107.59	0.00	16
04/07/2014	19:12:18	189	111.16	0.04	11
04/07/2014	19:12:26	246	124.95	0.04	25
04/07/2014	19:16:38	11	199.13	-0.02	8
04/07/2014	19:16:58	4	197.12	0.00	7
04/07/2014	19:17:03	4	124.14	-0.00	28
04/07/2014	19:13:08	267	113.36	0.06	24
04/07/2014	19:16:33	67	111.13	0.00	11
04/07/2014	19:15:23	149	110.25	0.02	30
04/07/2014	19:17:46	10	107.59	0.00	16
04/07/2014	19:17:51	7	200.68	-0.00	6
04/07/2014	19:17:59	10	124.14	0.00	28
04/07/2014	19:18:13	9	195.43	0.02	5
04/07/2014	19:18:17	18	199.14	0.11	8
04/07/2014	19:18:35	4	124.13	-0.01	28
04/07/2014	19:13:59	284	115.41	0.03	29
04/07/2014	19:18:33	16	107.59	0.00	16
04/07/2014	19:18:35	17	200.68	0.03	6
04/07/2014	19:13:47	306	130.17	0.07	26
04/07/2014	19:19:06	8	195.41	0.00	5
04/07/2014	19:18:29	60	111.10	-0.01	11
04/07/2014	19:19:26	4	200.64	-0.00	6
04/07/2014	19:18:58	39	110.23	-0.01	30
04/07/2014	19:19:38	4	203.49	0.02	10
04/07/2014	19:20:14	4	117.46	0.01	23
04/07/2014	19:20:24	21	199.42	-0.00	4
04/07/2014	19:20:57	4	117.46	0.00	23
04/07/2014	19:17:54	192	106.13	0.02	15
04/07/2014	19:21:26	4	201.72	-0.00	1
04/07/2014	19:21:04	35	201.50	0.01	2
04/07/2014	19:19:57	102	111.11	0.02	11
04/07/2014	19:21:46	26	106.11	-0.01	15
04/07/2014	19:22:25	4	200.05	-0.00	18
04/07/2014	19:10:17	733	124.14	0.13	27
04/07/2014	19:22:54	22	201.51	0.00	2
04/07/2014	19:23:48	15	124.00	0.00	27
04/07/2014	19:20:14	241	115.37	0.05	29
04/07/2014	19:24:12	28	212.73	0.00	17
04/07/2014	19:24:56	6	212.73	0.00	17
04/07/2014	19:25:00	15	124.00	0.00	27
04/07/2014	19:24:59	19	199.03	0.09	8
04/07/2014	19:20:32	285	110.23	0.04	30
04/07/2014	19:25:17	4	199.42	0.00	4
04/07/2014	19:24:46	47	200.04	0.01	18
04/07/2014	19:24:56	40	117.45	0.00	23
04/07/2014	19:25:45	4	197.12	-0.00	7
04/07/2014	19:18:25	447	124.91	0.07	25
04/07/2014	19:24:47	66	106.11	0.01	15
04/07/2014	19:25:57	8	117.45	0.01	23
04/07/2014	19:26:23	4	117.44	0.00	23
04/07/2014	19:26:23	11	198.93	-0.00	8
04/07/2014	19:25:54	42	115.34	0.00	29
04/07/2014	19:26:46	6	200.02	-0.01	18
04/07/2014	19:26:20	35	106.10	0.00	15
04/07/2014	19:27:19	4	195.41	0.00	5
04/07/2014	19:25:51	149	111.08	0.02	11
04/07/2014	19:26:48	104	199.41	0.06	4
04/07/2014	19:28:18	20	201.73	0.06	1
04/07/2014	19:28:45	4	117.44	0.00	23
04/07/2014	19:28:48	4	201.50	-0.00	2
04/07/2014	19:28:56	8	201.67	0.01	1
04/07/2014	19:29:09	8	197.13	-0.00	7
04/07/2014	19:19:28	597	130.11	0.15	26
04/07/2014	19:29:18	13	200.65	0.06	6
04/07/2014	19:29:36	4	203.48	0.00	10
04/07/2014	19:29:56	13	199.35	0.00	4
04/07/2014	19:29:48	46	111.06	0.00	11
04/07/2014	19:29:22	79	201.66	0.09	1
04/07/2014	19:30:56	4	200.04	0.01	18
04/07/2014	19:30:36	42	199.34	-0.01	4
04/07/2014	19:31:25	3	201.51	0.00	2
